observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
0.0	0.0	262.6469	262.6469	3.509464e-06	0.42876107	126.2956	1.7876735e-07	1.7876735e-07
0.0	0.0	268.0264	268.0264	3.509704e-06	0.4287957	125.52494	2.4395737e-07	2.4395737e-07
0.0	0.0	269.71524	269.71524	3.5100436e-06	0.42883465	125.174164	1.2336656e-07	1.2336656e-07
0.0	0.0	261.6286	261.6286	3.5104251e-06	0.42886677	127.5477	9.117895e-08	9.117895e-08
0.0	0.0	254.95609	254.95609	3.5108085e-06	0.42890275	126.72184	1.2221865e-07	1.2221865e-07
0.0	0.0	267.2088	267.2088	3.5112084e-06	0.42895448	134.1774	1.0303474e-08	1.0303474e-08
0.0	0.0	263.23853	263.23853	3.5116268e-06	0.42900583	139.20738	9.106304e-08	9.106304e-08
0.0	0.0	258.8821	258.8821	3.5120054e-06	0.42905352	138.4602	8.836933e-08	8.836933e-08
0.0	0.0	259.47934	259.47934	3.51235e-06	0.42909935	137.7254	1.4562676e-07	1.4562676e-07
0.0	0.0	262.2404	262.2404	3.5126682e-06	0.42914504	137.00941	2.2405249e-07	2.2405249e-07
0.0	0.0	266.17224	266.17224	3.5129876e-06	0.4291917	136.60342	2.5680308e-07	2.5680308e-07
0.0	0.0	271.5066	271.5066	3.5323098e-06	0.42938632	136.18466	2.267882e-07	2.267882e-07
0.0	0.0	269.1608	269.1608	4.855557e-06	0.43065214	134.54066	3.2907997e-07	3.2907997e-07
0.0	0.0	269.42575	269.42575	3.2218115e-05	0.4313704	126.53837	3.3693522e-07	3.3693522e-07
0.0	0.0	272.42746	272.42746	6.697628e-05	0.43171424	119.42868	4.651477e-07	4.651477e-07
1.0416666666666667e-08	0.0	268.91974	268.91974	0.00015408047	0.43152568	104.40598	5.4591453e-07	5.4591453e-07
5.150462962962963e-07	0.0	271.68402	271.68402	0.00023055503	0.43149248	88.435425	8.0112477e-07	8.0112477e-07
5.150462962962963e-07	1.3268283e-05	275.923	275.923	0.00032880058	0.43190435	70.997925	8.122216e-07	8.122216e-07
3.090277777777778e-07	0.0	272.26654	272.26654	0.00034567268	0.43089458	52.361805	2.2806871e-07	2.2806871e-07
2.060185185185185e-07	0.0	267.02936	267.02936	0.00019265665	0.43012056	48.40636	1.9677279e-07	1.9677279e-07
3.090277777777778e-07	0.0	267.58295	267.58295	0.00016991352	0.43020356	42.684353	2.382698e-07	2.382698e-07
4.12037037037037e-07	0.0	267.3581	267.3581	0.00019689907	0.43009079	33.739174	3.5599922e-07	3.5599922e-07
4.12037037037037e-07	0.0	274.38104	274.38104	0.00019573403	0.4281404	22.622591	4.271851e-07	4.271851e-07
2.060185185185185e-07	0.0	270.16544	270.16544	0.00015567808	0.42369232	13.308164	3.568046e-07	3.568046e-07
3.090277777777778e-07	3.9681297e-05	273.23914	273.23914	0.00010549098	0.42483115	15.935984	2.968205e-08	2.968205e-08
3.090277777777778e-07	0.0	274.25845	274.25845	9.1824615e-05	0.42478073	20.8578	5.295416e-07	5.295416e-07
3.090277777777778e-07	9.928882e-06	274.22546	274.22546	0.00010313876	0.42313138	17.393229	2.4781602e-07	2.4781602e-07
2.060185185185185e-07	0.0	271.86923	271.86923	9.815137e-05	0.42490408	10.864495	5.0470123e-07	5.0470123e-07
3.090277777777778e-07	0.0	273.6455	273.6455	8.943176e-05	0.4245778	4.184788	6.7952135e-07	6.7952135e-07
2.060185185185185e-07	0.0	272.3998	272.3998	5.940709e-05	0.42598912	2.689632	2.7516882e-07	2.7516882e-07
2.060185185185185e-07	0.0	271.12894	271.12894	3.9021143e-05	0.42406824	8.307655	3.2912686e-07	3.2912686e-07
2.060185185185185e-07	0.0	270.77496	270.77496	4.560566e-05	0.42645213	5.6169524	4.9166994e-07	4.9166994e-07
3.090277777777778e-07	2.8243525e-05	269.43808	269.43808	1.5150796e-05	0.4285377	12.928424	6.579932e-07	6.579932e-07
2.060185185185185e-07	1.3403606e-05	273.48224	273.48224	1.3798164e-05	0.4267832	25.219622	2.6660862e-07	2.6660862e-07
2.060185185185185e-07	0.0	274.22235	274.22235	3.3592387e-05	0.5032124	20.03122	6.7990294e-07	6.7990294e-07
2.060185185185185e-07	1.17237005e-05	273.9544	273.9544	0.00014138468	0.9424648	11.228296	3.8291785e-07	3.8291785e-07
2.060185185185185e-07	1.616533e-06	272.4833	272.4833	0.00011604693	0.93776584	16.075792	1.646865e-08	1.646865e-08
2.060185185185185e-07	0.0	271.9542	271.9542	6.503584e-05	0.9411711	35.131367	4.06196e-07	4.06196e-07
3.090277777777778e-07	0.0	266.93512	266.93512	7.3878975e-05	0.9398819	32.350925	6.912036e-07	6.912036e-07
3.090277777777778e-07	4.4598197e-05	269.95334	269.95334	0.00012918454	0.9509027	18.505775	2.1833264e-07	2.1833264e-07
7.222222222222222e-07	0.0	273.4407	273.4407	0.00013425855	0.9380343	16.548054	4.8890024e-07	4.8890024e-07
6.180555555555556e-07	0.0	274.2225	274.2225	0.00013001387	0.9440169	9.287519	9.615119e-07	9.615119e-07
1.03125e-06	0.0	272.36108	272.36108	7.454943e-05	0.9375484	4.9595895	1.0641884e-06	1.0641884e-06
1.9583333333333334e-06	0.0	274.91827	274.91827	6.932518e-05	0.94994295	0.11562255	1.2174423e-06	1.2174423e-06
9.690972222222222e-06	0.0	280.41425	280.41425	3.5539855e-05	0.9286408	0.008110905	2.9382163e-06	2.9382163e-06
3.670138888888889e-05	0.0	280.64658	280.64658	1.5024766e-05	0.9288986	0.42837822	3.2741805e-06	3.2741805e-06
7.597916666666667e-05	0.0	282.2338	282.2338	7.701078e-06	0.92857987	0.0	3.4370773e-06	3.4370773e-06
0.00013927777777777777	0.0	280.8434	280.8434	5.124583e-06	0.9191158	0.13083978	2.9912294e-06	2.9912294e-06
0.00012113425925925927	1.1736068e-05	283.57788	283.57788	4.7581043e-06	0.8771418	0.0	3.3859935e-06	3.3859935e-06
7.876273148148148e-05	0.0	276.46588	276.46588	5.6260483e-06	0.9277654	0.0	1.043285e-06	1.043285e-06
5.4638888888888894e-05	0.0	274.0952	274.0952	6.549732e-06	0.92857987	0.0026907958	8.122422e-07	8.122422e-07
4.5258101851851856e-05	0.0	274.59164	274.59164	5.4326138e-06	0.93069935	0.7401954	1.3489021e-06	1.3489021e-06
4.701041666666666e-05	1.803943e-05	274.68393	274.68393	5.0938893e-06	0.92857987	1.6665362	1.1973843e-07	1.1973843e-07
5.3401620370370376e-05	0.0	277.4996	277.4996	8.330709e-06	0.92857987	0.12654649	1.3289039e-06	1.3289039e-06
6.226851851851852e-05	0.0	282.44257	282.44257	8.073791e-06	0.9286031	0.008268226	5.4045404e-06	5.4045404e-06
5.773148148148149e-05	0.0	285.3599	285.3599	5.5371934e-06	0.9285226	0.0	5.7911993e-06	5.7911993e-06
4.793865740740741e-05	0.0	285.08823	285.08823	5.0814388e-06	0.9257204	0.0	4.7502754e-06	4.7502754e-06
3.5464120370370373e-05	0.0	283.4638	283.4638	5.4728976e-06	0.92811275	0.0	2.833217e-06	2.833217e-06
2.8247685185185187e-05	0.0	279.38757	279.38757	5.1806696e-06	0.92865884	0.03320933	3.0048009e-06	3.0048009e-06
1.8350694444444446e-05	0.0	277.75064	277.75064	5.087382e-06	0.92850924	0.0	1.4892589e-06	1.4892589e-06
1.3711805555555558e-05	0.0	276.94272	276.94272	5.0334716e-06	0.9288341	0.04729049	2.4789024e-06	2.4789024e-06
1.1958333333333334e-05	1.1750962e-05	278.03412	278.03412	5.0920244e-06	0.92427003	0.018289708	3.0615824e-06	3.0615824e-06
1.1546296296296296e-05	4.703363e-05	285.83572	285.83572	5.424645e-06	0.9233848	0.0	5.207816e-06	5.207816e-06
1.123726851851852e-05	0.0	289.91995	289.91995	4.930455e-06	0.92285126	0.0	5.5279506e-06	5.5279506e-06
9.587962962962963e-06	0.0	286.61176	286.61176	4.95545e-06	0.9242808	0.0	5.1153074e-06	5.1153074e-06
6.59837962962963e-06	0.0	288.87442	288.87442	4.892683e-06	0.92348146	0.0	5.291529e-06	5.291529e-06
7.319444444444445e-06	2.9414638e-05	285.83487	285.83487	5.1851866e-06	0.9122318	0.0	1.2652965e-06	1.2652965e-06
2.0825231481481483e-05	0.0	287.71164	287.71164	4.92062e-06	0.91858345	0.0	1.812435e-06	1.812435e-06
3.824768518518518e-05	0.00027039126	285.71722	285.71722	1.3905477e-05	0.92364323	0.0	7.935258e-08	7.935258e-08
3.412384259259259e-05	8.228652e-05	281.90942	281.90942	2.7928625e-05	0.92857987	0.0	9.4048566e-08	9.4048566e-08
2.3608796296296298e-05	5.868034e-06	284.9691	284.9691	2.9633267e-05	0.92857987	0.0	4.572831e-06	4.572831e-06
1.5258101851851853e-05	0.0	285.62656	285.62656	3.217493e-05	0.92857987	0.0	4.2846427e-06	4.2846427e-06
9.89699074074074e-06	0.0	282.93655	282.93655	3.2137355e-05	0.92857987	0.0	5.084064e-06	5.084064e-06
7.0104166666666665e-06	0.0	286.35312	286.35312	2.7291611e-05	0.92857987	0.0	4.3121645e-06	4.3121645e-06
4.123842592592593e-06	0.0	287.27914	287.27914	8.950035e-06	0.92857987	0.0	6.4178325e-06	6.4178325e-06
3.4016203703703704e-06	0.0	286.93854	286.93854	5.1099564e-06	0.9266833	0.0	9.069136e-06	9.069136e-06
3.814814814814815e-06	0.0	287.8249	287.8249	5.048543e-06	0.92215693	0.0	1.02254735e-05	1.02254735e-05
1.6495370370370373e-05	4.11656e-05	290.47296	290.47296	5.067854e-06	0.9237244	0.0	1.602287e-05	1.602287e-05
1.8453703703703704e-05	0.000141086	291.06036	291.06036	1.5124745e-05	0.92857987	0.0	8.986089e-06	8.986089e-06
1.3917824074074075e-05	4.6988953e-05	292.34436	292.34436	1.2565341e-05	0.92857987	0.0	1.7799042e-05	1.7799042e-05
9.793981481481482e-06	1.7618995e-05	285.22812	285.22812	6.9423454e-06	0.92857987	0.0	5.7052807e-06	5.7052807e-06
4.947916666666667e-06	0.0	283.55508	283.55508	5.4278826e-06	0.9263655	0.0	2.0843781e-05	2.0843781e-05
2.9895833333333334e-06	0.0	282.75998	282.75998	5.2492865e-06	0.9270191	0.0	2.0412372e-05	2.0412372e-05
5.052083333333334e-06	5.868034e-06	285.17993	285.17993	5.1427587e-06	0.9279816	0.0	1.2657228e-05	1.2657228e-05
1.1649305555555557e-05	0.00016449856	282.81427	282.81427	1.0569255e-05	0.92857987	0.0	3.4177106e-07	3.4177106e-07
6.1851851851851856e-06	0.0	282.70605	282.70605	1.5862146e-05	0.92857987	0.0	8.094757e-06	8.094757e-06
4.53587962962963e-06	0.0	285.04416	285.04416	1.0083714e-05	0.92857987	0.0	1.8774335e-05	1.8774335e-05
3.917824074074074e-06	0.0	286.4723	286.4723	5.954588e-06	0.9268706	0.0	3.0529303e-05	3.0529303e-05
5.979166666666667e-06	0.0001115969	284.5542	284.5542	6.449571e-06	0.9283187	0.0	3.3672413e-06	3.3672413e-06
5.5671296296296295e-06	1.7618995e-05	287.96008	287.96008	1.7803179e-05	0.92857987	0.0	1.3069413e-05	1.3069413e-05
3.1956018518518517e-06	0.0	292.0504	292.0504	1.3905768e-05	0.92857987	0.0	3.908938e-05	3.908938e-05
2.1655092592592595e-06	0.0	289.31778	289.31778	6.106815e-06	0.92593414	0.0	3.8522136e-05	3.8522136e-05
1.443287037037037e-06	0.0	289.67737	289.67737	5.0489743e-06	0.9198464	0.0	4.2563737e-05	4.2563737e-05
8.252314814814815e-07	5.291656e-05	288.38165	288.38165	5.506238e-06	0.9219252	0.0	2.2807775e-05	2.2807775e-05
6.180555555555556e-07	5.868034e-06	291.2494	291.2494	5.326335e-06	0.9243933	0.0	3.4989345e-05	3.4989345e-05
4.12037037037037e-07	5.87697e-05	290.07727	290.07727	5.1557354e-06	0.9266478	0.0	2.1223173e-05	2.1223173e-05
2.060185185185185e-07	1.1750962e-05	287.70395	287.70395	5.094197e-06	0.9250916	0.0	1.4057118e-05	1.4057118e-05
8.217592592592593e-08	0.0	286.9176	286.9176	4.9562145e-06	0.9035339	0.0	3.9248276e-05	3.9248276e-05
7.175925925925926e-08	0.0	289.23328	289.23328	4.666343e-06	0.7198606	0.0	4.1019117e-05	4.1019117e-05
2.5775462962962965e-06	9.403748e-05	289.3573	289.3573	4.309891e-06	0.6256337	0.0	1.7202002e-06	1.7202002e-06
4.020833333333333e-06	0.00018810474	292.9001	292.9001	4.919254e-06	0.8433145	0.0	2.7209933e-05	2.7209933e-05
3.4016203703703704e-06	4.703363e-05	291.2541	291.2541	6.057584e-06	0.92857987	0.0	1.4448588e-05	1.4448588e-05
2.474537037037037e-06	3.523799e-05	291.87106	291.87106	6.7411434e-06	0.92857987	0.0	1.6733413e-05	1.6733413e-05
8.252314814814815e-07	0.0	293.6372	293.6372	5.9328436e-06	0.92843246	0.0	4.9073813e-05	4.9073813e-05
7.222222222222222e-07	0.0	294.61023	294.61023	5.1739585e-06	0.9235404	0.0	4.720982e-05	4.720982e-05
2.474537037037037e-06	2.3501923e-05	294.30472	294.30472	5.1802385e-06	0.9259056	0.0	2.877382e-05	2.877382e-05
2.886574074074074e-06	0.00013520308	293.79907	293.79907	1.6267853e-05	0.92857987	0.0	4.1527677e-05	4.1527677e-05
5.2581018518518514e-06	0.0001998557	291.90366	291.90366	1.0919137e-05	0.92857987	0.0	7.965366e-06	7.965366e-06
2.5775462962962965e-06	3.523799e-05	292.44846	292.44846	2.911454e-05	0.92857987	0.0	3.286781e-05	3.286781e-05
1.443287037037037e-06	0.0	291.45276	291.45276	1.9420033e-05	0.92857987	0.0	4.4590222e-05	4.4590222e-05
7.222222222222222e-07	0.0	292.28586	292.28586	2.9426454e-05	0.92857987	0.0	4.3601103e-05	4.3601103e-05
1.0300925925925925e-07	0.0	291.95987	291.95987	2.3039605e-05	0.92857987	0.0	4.4785946e-05	4.4785946e-05
1.0416666666666667e-08	0.0	292.42316	292.42316	5.9108215e-06	0.92734176	0.0	4.523782e-05	4.523782e-05
0.0	0.0	293.73135	293.73135	4.908485e-06	0.9106202	0.0	4.9121838e-05	4.9121838e-05
0.0	0.0	296.32062	296.32062	4.7973836e-06	0.895053	0.0	4.7934616e-05	4.7934616e-05
0.0	1.1736068e-05	293.49658	293.49658	4.694462e-06	0.7656536	0.0	1.3258773e-05	1.3258773e-05
0.0	0.0	295.07288	295.07288	4.4538556e-06	0.66894263	0.0	2.79208e-05	2.79208e-05
3.090277777777778e-07	0.00022928523	295.9165	295.9165	4.8528177e-06	0.76371616	0.0	4.2718177e-05	4.2718177e-05
7.222222222222222e-07	0.00015873478	292.42908	292.42908	4.4133903e-06	0.68533486	0.0	1.13385295e-05	1.13385295e-05
1.0300925925925925e-07	5.868034e-06	290.89227	290.89227	5.0768463e-06	0.9259529	0.0	2.8401777e-05	2.8401777e-05
1.0300925925925925e-07	0.0	291.26782	291.26782	5.2728446e-06	0.9233361	0.0	4.426693e-05	4.426693e-05
3.1956018518518517e-06	0.0	295.93204	295.93204	5.012784e-06	0.92349154	0.0	4.6625682e-05	4.6625682e-05
3.814814814814815e-06	0.0001822367	297.16025	297.16025	2.1363425e-05	0.92857987	0.0	3.4032593e-05	3.4032593e-05
6.907407407407407e-06	9.3977906e-05	293.43167	293.43167	1.0342196e-05	0.92857987	0.0	4.657853e-06	4.657853e-06
4.53587962962963e-06	4.1150706e-05	293.84665	293.84665	1.6429965e-05	0.92857987	0.0	6.675112e-06	6.675112e-06
2.5775462962962965e-06	0.0	296.83087	296.83087	1.7254413e-05	0.92857987	0.0	4.6810565e-05	4.6810565e-05
7.113425925925926e-06	4.703363e-05	296.9653	296.9653	9.813415e-06	0.92857987	0.0	3.2589167e-05	3.2589167e-05
5.1649305555555555e-05	9.4082156e-05	298.59958	298.59958	2.1660886e-05	0.92857987	0.0	4.1584044e-05	4.1584044e-05
2.7628472222222223e-05	0.00017636867	295.70715	295.70715	5.1970277e-05	0.92857987	0.0	3.892756e-05	3.892756e-05
1.2577546296296298e-05	0.0	290.02536	290.02536	2.6075886e-05	0.92857987	0.0	3.5789224e-05	3.5789224e-05
6.1851851851851856e-06	0.0	288.6043	288.6043	1.0606855e-05	0.92857987	0.0	3.59027e-05	3.59027e-05
2.9895833333333334e-06	5.868034e-06	292.54495	292.54495	8.117405e-06	0.92857987	0.0	3.0017929e-05	3.0017929e-05
1.443287037037037e-06	0.0	289.34076	289.34076	7.608754e-06	0.92857987	0.0	3.447395e-05	3.447395e-05
9.282407407407407e-07	1.1750962e-05	289.33612	289.33612	5.0757903e-06	0.9275744	0.0	3.7798494e-05	3.7798494e-05
4.12037037037037e-07	0.0	290.4238	290.4238	5.148616e-06	0.92760754	0.0	3.0542233e-05	3.0542233e-05
4.12037037037037e-07	2.9414638e-05	286.1593	286.1593	5.073455e-06	0.92582303	0.0	9.61187e-06	9.61187e-06
2.060185185185185e-07	1.1736068e-05	283.86737	283.86737	5.0988897e-06	0.91855097	0.0	9.432586e-06	9.432586e-06
8.217592592592593e-08	0.0	286.84424	286.84424	4.9398727e-06	0.9254315	0.0	2.7857574e-05	2.7857574e-05
3.0925925925925928e-06	0.0	288.25546	288.25546	4.95224e-06	0.92045176	0.0	3.394163e-05	3.394163e-05
1.0300925925925925e-07	5.868034e-06	290.05368	290.05368	4.918702e-06	0.91469026	0.0	2.3257213e-05	2.3257213e-05
0.0	0.0	290.9606	290.9606	4.690773e-06	0.79754835	0.0	3.6212015e-05	3.6212015e-05
0.0	0.0	289.96637	289.96637	4.3656023e-06	0.62487745	0.0	3.6782716e-05	3.6782716e-05
0.0	0.0	289.32513	289.32513	4.4667113e-06	0.65235883	0.0	3.653996e-05	3.653996e-05
0.0	0.0	287.2344	287.2344	4.4261137e-06	0.6193096	0.0	3.6062185e-05	3.6062185e-05
0.0	0.0	286.37833	286.37833	4.2413485e-06	0.5431847	0.0	3.5075544e-05	3.5075544e-05
0.0	0.0002762742	289.1246	289.1246	4.3628797e-06	0.6065099	0.0	1.43708e-05	1.43708e-05
0.0	8.234609e-05	288.02988	288.02988	4.707736e-06	0.8131837	0.0	8.368315e-06	8.368315e-06
0.0	0.0	288.6399	288.6399	4.965299e-06	0.9241704	0.0	2.9574594e-05	2.9574594e-05
0.0	0.0	288.83252	288.83252	4.9254777e-06	0.896468	0.0	2.7907128e-05	2.7907128e-05
0.0	0.0	285.96854	285.96854	4.926212e-06	0.9108531	0.0	2.0553887e-05	2.0553887e-05
0.0	0.0	289.18896	289.18896	4.896758e-06	0.914776	0.0	3.5124343e-05	3.5124343e-05
0.0	0.0	288.49167	288.49167	4.6978826e-06	0.8088085	0.0	2.6714466e-05	2.6714466e-05
0.0	0.0	288.33368	288.33368	4.5428046e-06	0.69844365	0.0	3.1265623e-05	3.1265623e-05
0.0	0.0	285.53058	285.53058	4.2866504e-06	0.60159713	0.0	3.075633e-05	3.075633e-05
0.0	0.0	287.0298	287.0298	4.3487557e-06	0.5900305	0.0	3.2344262e-05	3.2344262e-05
0.0	0.0	288.332	288.332	4.263435e-06	0.5494408	0.0	3.653953e-05	3.653953e-05
0.0	0.0	289.85205	289.85205	4.2598563e-06	0.5373966	0.0	3.3483437e-05	3.3483437e-05
0.0	0.0	290.56082	290.56082	4.2952483e-06	0.5371016	0.0	3.5041492e-05	3.5041492e-05
0.0	0.0	292.54877	292.54877	4.208177e-06	0.5043432	0.0	3.2417716e-05	3.2417716e-05
0.0	0.0	295.33755	295.33755	3.7140512e-06	0.4389461	0.0	3.597762e-05	3.597762e-05
0.0	0.0	296.24753	296.24753	3.2474618e-06	0.39618734	0.0	4.035249e-05	4.035249e-05
0.0	7.640359e-05	296.31747	296.31747	3.0708345e-06	0.3935061	0.0	3.5020537e-05	3.5020537e-05
0.0	5.868034e-06	290.4471	290.4471	2.9553007e-06	0.37774757	0.0	3.7434696e-05	3.7434696e-05
0.0	0.0	289.23236	289.23236	2.8289026e-06	0.36874795	0.0	3.7816713e-05	3.7816713e-05
0.0	0.0	294.89145	294.89145	2.8164118e-06	0.366821	0.0	3.8642567e-05	3.8642567e-05
0.0	5.868034e-06	299.59195	299.59195	2.6666178e-06	0.3578273	0.0	3.7620575e-05	3.7620575e-05
0.0	0.0	298.26337	298.26337	2.5250024e-06	0.3484687	0.0	3.6441248e-05	3.6441248e-05
0.0	5.8829275e-05	297.00522	297.00522	2.4186634e-06	0.3524347	0.0	3.3868557e-05	3.3868557e-05
0.0	0.0	296.21976	296.21976	2.4601788e-06	0.34162334	0.0	3.674134e-05	3.674134e-05
0.0	8.23312e-05	292.79294	292.79294	2.142215e-06	0.34865725	0.0	3.695514e-06	3.695514e-06
0.0	0.0	295.04218	295.04218	1.9824254e-06	0.3227733	0.0	3.615168e-05	3.615168e-05
0.0	0.00018811964	293.27237	293.27237	1.8332613e-06	0.36961272	0.0	2.6426373e-05	2.6426373e-05
0.0	1.1750962e-05	290.0555	290.0555	2.133974e-06	0.34489125	0.0	1.029013e-05	1.029013e-05
0.0	0.0	286.87973	286.87973	2.438337e-06	0.34305754	0.0	2.0723459e-05	2.0723459e-05
0.0	0.0	286.71597	286.71597	2.3977418e-06	0.33989528	0.0	3.145297e-05	3.145297e-05
0.0	0.0	290.09665	290.09665	2.4550764e-06	0.34164697	0.0	2.915068e-05	2.915068e-05
0.0	0.0	286.0797	286.0797	2.4184503e-06	0.3380432	0.0	2.9917876e-05	2.9917876e-05
0.0	0.0	292.64072	292.64072	2.3025586e-06	0.33334908	0.0	3.2234937e-05	3.2234937e-05
0.0	0.0	294.38773	294.38773	2.0726143e-06	0.32300445	0.0	3.250042e-05	3.250042e-05
0.0	1.1736068e-05	287.0843	287.0843	1.7394827e-06	0.31451088	0.0	1.0713254e-05	1.0713254e-05
0.0	5.288677e-05	289.58643	289.58643	1.5331882e-06	0.32295644	0.0	1.666708e-07	1.666708e-07
0.0	0.0	292.8396	292.8396	1.5736209e-06	0.3073104	0.0	1.7459017e-05	1.7459017e-05
0.0	2.9414638e-05	289.64975	289.64975	1.6029109e-06	0.31167805	0.0	2.4063804e-05	2.4063804e-05
0.0	0.0	285.58084	285.58084	1.5990857e-06	0.31094298	0.0	1.9281328e-05	1.9281328e-05
0.0	0.0	283.9509	283.9509	1.5559131e-06	0.30531123	0.0	2.3445164e-05	2.3445164e-05
0.0	5.868034e-06	285.73306	285.73306	1.4797675e-06	0.3050002	0.0	1.4068532e-05	1.4068532e-05
0.0	5.868034e-06	285.64124	285.64124	1.4017504e-06	0.3050445	0.0	1.1907819e-05	1.1907819e-05
0.0	0.0	280.66174	280.66174	1.3396535e-06	0.29835397	0.0	2.0377265e-05	2.0377265e-05
0.0	0.0	282.68927	282.68927	1.3501524e-06	0.29735255	0.0	1.6683904e-05	1.6683904e-05
0.0	0.0	288.43512	288.43512	1.4543904e-06	0.30087304	0.0	3.8096941e-06	3.8096941e-06
0.0	1.1736068e-05	291.98743	291.98743	1.3984145e-06	0.3040938	0.0	1.3384654e-06	1.3384654e-06
0.0	0.0	286.4723	286.4723	1.3615287e-06	0.29734433	0.0	1.1671796e-05	1.1671796e-05
0.0	0.0	283.1823	283.1823	1.3202633e-06	0.29371116	0.0	1.6681035e-05	1.6681035e-05
0.0	0.0	280.9989	280.9989	1.2777095e-06	0.2916772	0.0	1.9021021e-05	1.9021021e-05
0.0	0.0	286.36758	286.36758	1.2317906e-06	0.29005337	0.0	2.2256152e-05	2.2256152e-05
0.0	0.0	286.83813	286.83813	1.1819557e-06	0.2883828	0.0	1.9006775e-05	1.9006775e-05
0.0	0.0	285.41513	285.41513	1.1346558e-06	0.28644142	0.0	1.9577352e-05	1.9577352e-05
0.0	0.0	288.34164	288.34164	1.0885628e-06	0.2847704	0.0	2.146975e-05	2.146975e-05
0.0	9.4082156e-05	289.6322	289.6322	1.0626053e-06	0.3167457	0.0	3.59775e-06	3.59775e-06
0.0	0.00014111579	288.83795	288.83795	1.1612842e-06	0.33428413	0.0	8.0101586e-07	8.0101586e-07
0.0	0.0	283.60956	283.60956	1.394704e-06	0.3021505	0.0	1.7984621e-05	1.7984621e-05
0.0	0.0	288.12234	288.12234	1.4217981e-06	0.29739034	0.0	2.018846e-05	2.018846e-05
0.0	0.0	287.56726	287.56726	1.403697e-06	0.2966269	0.0	2.0027748e-05	2.0027748e-05
0.0	5.868034e-06	281.3863	281.3863	1.360941e-06	0.2967633	0.0	1.0469555e-05	1.0469555e-05
0.0	0.0	281.89407	281.89407	1.3282232e-06	0.29682985	0.0	7.819602e-06	7.819602e-06
0.0	0.0	283.71243	283.71243	1.2968096e-06	0.2946258	0.0	5.7123466e-06	5.7123466e-06
0.0	0.00013518818	281.79306	281.79306	1.302786e-06	0.32473958	0.0	4.1097854e-07	4.1097854e-07
0.0	0.00029977612	280.6407	280.6407	2.2708703e-06	0.38437778	0.0	1.3745865e-06	1.3745865e-06
0.0	0.0	279.10892	279.10892	2.6820574e-06	0.35955146	0.0	1.2866748e-05	1.2866748e-05
0.0	0.0	282.23215	282.23215	2.6892958e-06	0.36570373	0.0	1.769207e-05	1.769207e-05
0.0	0.0	285.3172	285.3172	2.698934e-06	0.36678323	0.0	1.7477008e-05	1.7477008e-05
0.0	0.0	285.6321	285.6321	2.7121248e-06	0.3685828	0.0	1.6217542e-05	1.6217542e-05
0.0	4.703363e-05	287.22675	287.22675	2.6096648e-06	0.36658192	0.0	1.174379e-05	1.174379e-05
0.0	7.047598e-05	283.97632	283.97632	2.4955643e-06	0.3653596	0.0	6.610947e-08	6.610947e-08
0.0	0.0	279.89905	279.89905	2.3578073e-06	0.3330059	0.0	8.928178e-06	8.928178e-06
1.03125e-06	7.0490874e-05	276.7401	276.7401	2.3064674e-06	0.3304993	0.0	2.2026056e-06	2.2026056e-06
2.680555555555556e-06	0.00022326826	279.03564	279.03564	3.0959964e-06	0.4210055	0.0	1.3187165e-08	1.3187165e-08
2.886574074074074e-06	0.0	278.73276	278.73276	3.7740888e-06	0.45896763	0.0	6.7445176e-06	6.7445176e-06
2.474537037037037e-06	0.0	276.95602	276.95602	3.7081281e-06	0.4475544	0.0	2.2402699e-06	2.2402699e-06
1.5462962962962964e-06	0.0	275.62897	275.62897	3.6880308e-06	0.44202903	0.0	4.102256e-06	4.102256e-06
1.2372685185185186e-06	0.0	275.03262	275.03262	3.6963092e-06	0.44167954	0.0	3.3477618e-06	3.3477618e-06
1.03125e-06	1.8077813e-05	271.90695	271.90695	3.6913207e-06	0.4428798	0.04181065	2.6510403e-07	2.6510403e-07
1.1342592592592592e-06	0.0	272.57407	272.57407	3.7638627e-06	0.45067775	0.03403006	3.1971376e-07	3.1971376e-07
1.03125e-06	0.0	274.34647	274.34647	3.7679188e-06	0.44784844	0.0	2.9044484e-06	2.9044484e-06
1.03125e-06	0.0	272.38693	272.38693	3.6810275e-06	0.43659386	0.0	1.5847985e-06	1.5847985e-06
1.03125e-06	3.0595793e-06	273.55533	273.55533	3.6785952e-06	0.44078982	0.0	1.5105967e-06	1.5105967e-06
1.03125e-06	0.0	274.36383	274.36383	3.6821468e-06	0.44074202	0.0	2.4624737e-06	2.4624737e-06
7.222222222222222e-07	2.9369956e-05	276.61407	276.61407	3.6814233e-06	0.4416599	0.0	3.9172485e-07	3.9172485e-07
8.252314814814815e-07	0.0	275.14346	275.14346	3.6712731e-06	0.4418909	0.0	6.9432406e-07	6.9432406e-07
4.12037037037037e-07	0.0	270.10217	270.10217	3.6862357e-06	0.44268745	0.0	3.8043032e-07	3.8043032e-07
4.12037037037037e-07	0.0	268.8962	268.8962	3.720253e-06	0.44385785	0.0	2.9492838e-07	2.9492838e-07
