observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
0.0	0.0	293.8312	293.8312	7.240065e-06	0.12972315	0.0	8.469936e-07	8.469936e-07
0.0	0.0	290.5503	290.5503	7.2430835e-06	0.12469362	0.0	6.5498494e-07	6.5498494e-07
0.0	0.0	293.29617	293.29617	7.246321e-06	0.10081729	0.0	6.153859e-07	6.153859e-07
0.0	0.0	288.00793	288.00793	7.249794e-06	0.08413963	0.0	6.9797585e-07	6.9797585e-07
0.0	0.0	287.71524	287.71524	7.2535254e-06	0.087431245	0.0	7.134735e-07	7.134735e-07
0.0	0.0	290.04092	290.04092	7.257537e-06	0.08699632	0.0	4.9598367e-07	4.9598367e-07
0.0	0.0	291.83432	291.83432	7.2618536e-06	0.068809666	0.0	6.1392467e-07	6.1392467e-07
0.0	3.81875e-05	290.80707	290.80707	2.1421169e-05	0.13947882	0.0	7.846872e-07	7.846872e-07
0.0	7.054166e-05	293.6738	293.6738	3.3383876e-05	0.18240856	0.0	7.1638067e-07	7.1638067e-07
0.0	0.0	292.89548	292.89548	7.276903e-06	0.18727182	0.0	7.446685e-07	7.446685e-07
0.0	0.0	286.47705	286.47705	7.2827106e-06	0.15689394	0.0	6.689545e-07	6.689545e-07
0.0	0.0	286.9314	286.9314	7.288959e-06	0.14692266	0.0	6.873307e-07	6.873307e-07
0.0	0.0	282.3075	282.3075	7.2956714e-06	0.13950916	0.0	6.901069e-07	6.901069e-07
0.0	0.0	284.9598	284.9598	7.302872e-06	0.12890637	0.0	5.589181e-07	5.589181e-07
0.0	0.0	287.5141	287.5141	7.3105793e-06	0.10759766	0.0	4.3046086e-07	4.3046086e-07
0.0	0.0	290.4124	290.4124	7.3188094e-06	0.08394617	0.0	3.1533236e-07	3.1533236e-07
0.0	0.0	291.51807	291.51807	7.327575e-06	0.059683397	0.0	2.9328746e-07	2.9328746e-07
0.0	0.0	290.75446	290.75446	7.336884e-06	0.046899166	0.0	3.2870415e-07	3.2870415e-07
0.0	0.0	291.21082	291.21082	7.34674e-06	0.04043147	0.0	3.1128107e-07	3.1128107e-07
0.0	0.0	289.9753	289.9753	7.357142e-06	0.03648105	0.0	4.382167e-07	4.382167e-07
0.0	2.9374999e-06	284.39993	284.39993	8.3794175e-06	0.04100672	0.0	5.522198e-07	5.522198e-07
0.0	0.0	278.9933	278.9933	7.379555e-06	0.052633505	0.0	4.300765e-07	4.300765e-07
0.0	0.0	274.81436	274.81436	7.391542e-06	0.07937931	6.571854e-13	3.849045e-07	3.849045e-07
0.0	0.0	277.2729	277.2729	7.404026e-06	0.09625381	4.5558e-09	4.9643455e-07	4.9643455e-07
0.0	0.0	278.38016	278.38016	7.4170257e-06	0.09294272	1.7928015e-06	2.78456e-07	2.78456e-07
0.0	7.935417e-05	284.41537	284.41537	3.7041944e-05	0.15929314	0.0	9.601431e-08	9.601431e-08
0.0	0.0	284.44937	284.44937	7.4442105e-06	0.19697954	0.0	4.3139397e-07	4.3139397e-07
0.0	5.875e-05	282.9936	282.9936	2.9316978e-05	0.19758618	0.0	1.1914746e-07	1.1914746e-07
0.0	9.108333e-05	282.60767	282.60767	4.144747e-05	0.2684585	0.0	2.0943796e-07	2.0943796e-07
0.0	0.0	279.31195	279.31195	7.487863e-06	0.22516347	0.0	1.9370981e-07	1.9370981e-07
0.0	0.0	279.2033	279.2033	7.5034905e-06	0.20368448	7.850069e-07	3.8731847e-07	3.8731847e-07
0.0	0.0	278.61615	278.61615	7.5186426e-06	0.18989804	6.283447e-14	2.7365337e-07	2.7365337e-07
0.0	0.0	278.82544	278.82544	7.5340376e-06	0.18268411	7.0795006e-12	3.4978936e-07	3.4978936e-07
0.0	0.0	281.57788	281.57788	7.549816e-06	0.16936634	2.3031368e-12	3.2002814e-07	3.2002814e-07
0.0	0.0	284.54504	284.54504	7.565726e-06	0.15163733	0.0	2.4149503e-07	2.4149503e-07
0.0	0.0	285.48343	285.48343	7.581731e-06	0.13454953	0.0	2.3534677e-07	2.3534677e-07
0.0	1.1749999e-05	285.92975	285.92975	1.1915494e-05	0.13416387	0.0	3.050362e-07	3.050362e-07
0.0	0.0	281.90656	281.90656	7.6138895e-06	0.14199854	0.0	3.3990827e-07	3.3990827e-07
0.0	0.0	277.21997	277.21997	7.629977e-06	0.1482143	1.364811e-12	3.4234137e-07	3.4234137e-07
0.0	0.0	283.2372	283.2372	7.646028e-06	0.13354945	1.4862507e-12	2.6359348e-07	2.6359348e-07
0.0	0.0	285.15295	285.15295	7.6620145e-06	0.1165732	0.0	2.4061205e-07	2.4061205e-07
0.0	0.0	285.63187	285.63187	7.677911e-06	0.09865398	0.0	2.2863277e-07	2.2863277e-07
0.0	0.0	288.8442	288.8442	7.693689e-06	0.080727726	0.0	2.3060475e-07	2.3060475e-07
0.0	0.0	288.68997	288.68997	7.70933e-06	0.064652294	0.0	2.3474104e-07	2.3474104e-07
0.0	0.0	293.11844	293.11844	7.72481e-06	0.049783524	0.0	2.4551338e-07	2.4551338e-07
0.0	0.0002351875	290.07416	290.07416	9.5744705e-05	0.26252094	0.0	2.8996635e-07	2.8996635e-07
0.0	2.9374999e-06	285.66556	285.66556	8.790988e-06	0.21078569	0.0	1.650633e-07	1.650633e-07
0.0	3.5270834e-05	287.06592	287.06592	2.0908261e-05	0.2015771	0.0	2.4310822e-07	2.4310822e-07
0.0	0.0	287.47787	287.47787	7.784747e-06	0.21006334	0.0	2.5053237e-07	2.5053237e-07
0.0	0.000102875	283.6507	283.6507	4.6203557e-05	0.21870357	0.0	1.176155e-07	1.176155e-07
0.0	0.00018225	284.04062	284.04062	7.6031494e-05	0.3051817	0.0	9.3672554e-08	9.3672554e-08
6.180555555555556e-07	0.0	280.44003	280.44003	7.827248e-06	0.24195911	0.0	1.3182719e-07	1.3182719e-07
6.180555555555556e-07	0.0	279.40094	279.40094	7.840912e-06	0.21960686	0.0	1.6008866e-07	1.6008866e-07
4.12037037037037e-07	0.0	277.84933	277.84933	7.8543e-06	0.2079389	0.0	1.3559108e-07	1.3559108e-07
4.12037037037037e-07	0.0	279.2162	279.2162	7.867406e-06	0.20052655	0.0	1.4488468e-07	1.4488468e-07
4.12037037037037e-07	2.1675913e-05	275.7463	275.7463	1.879379e-05	0.22362919	0.0015345026	5.2285166e-08	5.2285166e-08
3.090277777777778e-07	0.0	275.73483	275.73483	7.919734e-06	0.21114743	0.0	1.1400754e-07	1.1400754e-07
2.060185185185185e-07	0.0	273.67215	273.67215	7.905495e-06	0.23180464	6.002926e-06	9.426065e-08	9.426065e-08
2.060185185185185e-07	0.0	274.15646	274.15646	7.9169595e-06	0.24046619	1.09762674e-07	1.4985413e-25	1.4985413e-25
2.060185185185185e-07	0.0	276.85995	276.85995	7.9286165e-06	0.21023671	0.0	2.2313404e-25	2.2313404e-25
1.0300925925925925e-07	4.1166666e-05	278.0081	278.0081	2.3335397e-05	0.23210843	0.0	2.672871e-25	2.672871e-25
1.0300925925925925e-07	0.0	274.12048	274.12048	7.951061e-06	0.23468406	5.8698612e-27	2.7555437e-25	2.7555437e-25
7.175925925925926e-08	0.0	274.94263	274.94263	7.962083e-06	0.21968888	1.6075977e-05	1.8903211e-25	1.8903211e-25
1.0300925925925925e-07	1.46875e-05	274.3265	274.3265	1.3439104e-05	0.22630875	1.2065043e-06	1.7684368e-25	1.7684368e-25
1.0300925925925925e-07	9.648288e-06	274.6277	274.6277	1.1074937e-05	0.23576027	0.38170508	1.2576125e-25	1.2576125e-25
1.0300925925925925e-07	8.8125e-06	274.05618	274.05618	1.1291465e-05	0.25043935	0.0066020964	9.8618133e-26	9.8618133e-26
1.0300925925925925e-07	0.0	272.8946	272.8946	8.002109e-06	0.25852507	0.0	1.6857222e-25	1.6857222e-25
1.0300925925925925e-07	0.0	276.62122	276.62122	8.011468e-06	0.22857535	1.1485987e-23	2.124413e-25	2.124413e-25
1.0300925925925925e-07	0.0	275.101	275.101	8.02055e-06	0.2254579	4.215013e-08	1.7919975e-25	1.7919975e-25
1.0300925925925925e-07	1.46875e-05	278.86127	278.86127	1.3501898e-05	0.21827947	0.0	1.8559478e-25	1.8559478e-25
8.217592592592593e-08	0.0	273.6949	273.6949	8.037892e-06	0.235032	3.091108e-25	2.4551666e-25	2.4551666e-25
8.217592592592593e-08	0.0	271.91595	271.91595	8.046162e-06	0.248976	2.2735218e-24	2.6268228e-25	2.6268228e-25
1.0300925925925925e-07	0.0	272.7393	272.7393	8.054169e-06	0.2529105	7.778608e-26	1.0501316e-25	1.0501316e-25
9.25925925925926e-08	0.0	278.80936	278.80936	8.103886e-06	0.22952905	0.0018107287	1.1320049e-25	1.1320049e-25
8.217592592592593e-08	0.0	280.65958	280.65958	8.069407e-06	0.20745829	0.0	5.488158e-26	5.488158e-26
1.0300925925925925e-07	0.0	275.52948	275.52948	8.076647e-06	0.20162801	0.0	1.3424099e-25	1.3424099e-25
1.0300925925925925e-07	0.0	270.53058	270.53058	8.083645e-06	0.23164412	7.0748143e-07	9.779982e-26	9.779982e-26
1.0300925925925925e-07	0.0	269.6626	269.6626	8.090389e-06	0.24668784	1.6328817e-25	1.4722038e-25	1.4722038e-25
1.0300925925925925e-07	0.0	272.80762	272.80762	8.335294e-06	0.2275432	0.41573048	1.3484052e-25	1.3484052e-25
1.0300925925925925e-07	0.0	271.7376	271.7376	8.103174e-06	0.24887945	0.31658554	1.8106987e-25	1.8106987e-25
1.0300925925925925e-07	0.0	273.02777	273.02777	8.109254e-06	0.2594364	4.491713e-06	1.619037e-25	1.619037e-25
4.166666666666667e-08	0.0	274.40518	274.40518	8.118606e-06	0.2260794	1.2466256e-05	1.1597517e-25	1.1597517e-25
1.0416666666666667e-08	0.0	272.5	272.5	8.121063e-06	0.24126747	2.2840153e-05	1.8717671e-25	1.8717671e-25
2.0833333333333335e-08	0.0	271.90485	271.90485	8.180213e-06	0.25122282	0.10161788	1.6511595e-25	1.6511595e-25
2.0833333333333335e-08	0.0	268.93274	268.93274	8.1311655e-06	0.24369517	2.867984	1.7446027e-25	1.7446027e-25
3.125e-08	0.0	266.29938	266.29938	8.136115e-06	0.2829376	2.918166	1.3676955e-25	1.3676955e-25
1.0416666666666667e-08	0.0	267.95258	267.95258	8.140858e-06	0.27801722	3.6077688	1.4387561e-25	1.4387561e-25
0.0	0.0	268.14682	268.14682	8.145397e-06	0.27363303	6.8642945	0.0	0.0
0.0	0.0	261.40964	261.40964	8.149737e-06	0.27048784	6.832183	0.0	0.0
5.208333333333333e-08	0.0	261.9512	261.9512	8.153881e-06	0.26667163	6.811316	9.746534e-26	9.746534e-26
1.0300925925925925e-07	0.0	270.8061	270.8061	8.157834e-06	0.26338357	6.8119097	1.9110208e-25	1.9110208e-25
3.090277777777778e-07	0.0	274.2396	274.2396	1.1773034e-05	0.2614008	6.684188	2.1090564e-25	2.1090564e-25
3.090277777777778e-07	0.0	272.76877	272.76877	1.20270715e-05	0.2816194	5.8220534	1.9148283e-25	1.9148283e-25
3.090277777777778e-07	0.0	272.06995	272.06995	8.168574e-06	0.29888892	5.1287856	2.6900578e-25	2.6900578e-25
2.060185185185185e-07	8.2826926e-05	273.86697	273.86697	3.8902e-05	0.41046143	7.476306	1.5009394e-25	1.5009394e-25
2.060185185185185e-07	0.0	270.59998	270.59998	8.1748385e-06	0.430406	11.132536	0.0	0.0
1.0300925925925925e-07	0.0	270.5612	270.5612	8.177712e-06	0.43045518	11.306904	0.0	0.0
1.0300925925925925e-07	0.0	266.6615	266.6615	8.180416e-06	0.43666556	11.28434	0.0	0.0
1.0300925925925925e-07	0.0	266.381	266.381	8.182957e-06	0.4353776	11.246239	0.0	0.0
1.0300925925925925e-07	0.0	266.313	266.313	8.185335e-06	0.4329822	11.19995	0.0	0.0
1.0300925925925925e-07	0.0	262.60992	262.60992	8.187554e-06	0.42994836	11.156233	0.0	0.0
2.0833333333333335e-08	0.0	269.41843	269.41843	8.189617e-06	0.42724103	11.111837	0.0	0.0
0.0	0.0	265.469	265.469	8.191527e-06	0.42521545	11.063693	0.0	0.0
0.0	0.0	261.13834	261.13834	8.193286e-06	0.42283395	11.019809	0.0	0.0
0.0	0.0	254.42468	254.42468	8.194897e-06	0.42034245	10.983477	0.0	0.0
0.0	0.0	268.4004	268.4004	8.1963635e-06	0.41710252	10.962112	0.0	0.0
0.0	0.0	262.20383	262.20383	8.197688e-06	0.41419873	12.369481	0.0	0.0
0.0	0.0	255.81953	255.81953	8.198872e-06	0.41125292	12.292972	0.0	0.0
0.0	0.0	261.4083	261.4083	8.199919e-06	0.40856618	12.22483	0.0	0.0
0.0	0.0	266.07086	266.07086	8.20083e-06	0.4058023	12.161127	0.0	0.0
0.0	0.0	268.78653	268.78653	8.2016095e-06	0.4051441	12.1578045	0.0	0.0
0.0	0.0	270.68027	270.68027	8.202258e-06	0.40428546	12.1242485	0.0	0.0
0.0	7.167507e-07	273.4541	273.4541	8.2587385e-06	0.4036883	12.249309	0.0	0.0
0.0	3.817997e-08	269.76358	269.76358	8.20608e-06	0.4023011	12.877656	0.0	0.0
0.0	0.0	261.02994	261.02994	8.203444e-06	0.4016	13.016812	0.0	0.0
0.0	0.0	262.17664	262.17664	8.203594e-06	0.4000267	12.981407	0.0	0.0
0.0	0.0	266.5871	266.5871	8.203623e-06	0.3987689	12.958287	0.0	0.0
0.0	0.0	268.95496	268.95496	8.203536e-06	0.39727348	12.938627	0.0	0.0
0.0	0.0	266.55328	266.55328	8.203332e-06	0.3960454	12.888756	0.0	0.0
0.0	0.0	270.12543	270.12543	8.203015e-06	0.39465487	12.845897	0.0	0.0
0.0	0.0	265.54852	265.54852	8.202585e-06	0.39361787	12.791649	0.0	0.0
0.0	0.0	267.07864	267.07864	8.202046e-06	0.3924915	13.720526	0.0	0.0
0.0	0.0	267.57043	267.57043	8.2013985e-06	0.39145264	14.727495	0.0	0.0
0.0	4.1138268e-08	271.85587	271.85587	8.203003e-06	0.39000326	14.821615	0.0	0.0
0.0	0.0	270.76752	270.76752	8.199785e-06	0.3871593	14.825646	0.0	0.0
0.0	0.0	267.5974	267.5974	8.997859e-06	0.39067808	14.6023	0.0	0.0
0.0	0.0	262.26144	262.26144	8.197758e-06	0.39180967	14.51227	0.0	0.0
0.0	0.0	267.87775	267.87775	8.196594e-06	0.39091945	15.268537	0.0	0.0
0.0	0.0	264.5195	264.5195	8.195329e-06	0.38973755	15.431074	0.0	0.0
0.0	0.0	266.0905	266.0905	8.193969e-06	0.38867757	15.810006	0.0	0.0
0.0	0.0	268.94308	268.94308	8.192513e-06	0.38805377	17.054045	0.0	0.0
0.0	0.0	260.8471	260.8471	8.190962e-06	0.38668433	17.283627	0.0	0.0
0.0	0.0	258.636	258.636	8.189319e-06	0.38553622	17.25465	0.0	0.0
0.0	0.0	265.67865	265.67865	8.187582e-06	0.38470185	17.239386	0.0	0.0
0.0	0.0	268.47833	268.47833	8.185757e-06	0.38314018	17.221214	0.0	0.0
0.0	1.1970527e-06	273.8694	273.8694	8.232679e-06	0.38156396	17.245104	0.0	0.0
0.0	0.0	269.00552	269.00552	8.181839e-06	0.38118768	18.173815	0.0	0.0
0.0	0.0	267.91232	267.91232	8.17975e-06	0.38098744	18.349955	0.0	0.0
0.0	0.0	272.42877	272.42877	8.177575e-06	0.37981433	18.320282	0.0	0.0
0.0	0.0	269.08652	269.08652	1.2676687e-05	0.38490343	18.154652	0.0	0.0
0.0	1.1808628e-06	268.5033	268.5033	8.219804e-06	0.41308117	18.181208	0.0	0.0
0.0	0.0	258.33008	258.33008	8.170549e-06	0.4145212	18.977903	0.0	0.0
0.0	0.0	258.5238	258.5238	8.168044e-06	0.4135384	18.916506	0.0	0.0
0.0	0.0	258.5004	258.5004	8.165458e-06	0.41259536	18.858463	0.0	0.0
0.0	0.0	267.03568	267.03568	8.162794e-06	0.41178596	18.800499	0.0	0.0
0.0	0.0	264.73907	264.73907	8.160052e-06	0.41050604	18.704973	0.0	0.0
0.0	0.0	256.53827	256.53827	8.1572325e-06	0.4095559	18.61456	0.0	0.0
0.0	0.0	251.92609	251.92609	8.154338e-06	0.4087124	18.687008	0.0	0.0
0.0	0.0	248.48158	248.48158	8.151367e-06	0.40793175	19.28473	0.0	0.0
0.0	0.0	249.37173	249.37173	8.148323e-06	0.40718096	19.243992	0.0	0.0
0.0	0.0	251.35779	251.35779	8.145205e-06	0.40648583	19.20145	0.0	0.0
0.0	0.0	265.8482	265.8482	8.142016e-06	0.40617663	20.252007	0.0	0.0
0.0	0.0	265.94705	265.94705	8.138754e-06	0.405986	26.018923	0.0	0.0
0.0	0.0	264.18195	264.18195	8.135422e-06	0.40571824	28.234251	0.0	0.0
0.0	0.0	266.22714	266.22714	8.13202e-06	0.40546793	28.207766	0.0	0.0
0.0	0.0	270.90842	270.90842	8.128549e-06	0.40539187	28.198318	0.0	0.0
0.0	0.0	263.36108	263.36108	8.125009e-06	0.40517312	30.052065	0.0	0.0
0.0	0.0	264.2133	264.2133	8.121402e-06	0.404984	33.73516	0.0	0.0
0.0	0.0	258.3353	258.3353	8.117729e-06	0.40476993	33.670273	0.0	0.0
0.0	0.0	263.0162	263.0162	8.113989e-06	0.40452132	33.611553	0.0	0.0
0.0	0.0	268.99228	268.99228	8.110183e-06	0.40442193	33.54719	0.0	0.0
0.0	0.0	271.09372	271.09372	8.106313e-06	0.40436593	33.512005	0.0	0.0
0.0	0.0	272.622	272.622	8.102379e-06	0.40433872	33.488224	0.0	0.0
0.0	0.0	271.56696	271.56696	8.098382e-06	0.4040584	33.45614	0.0	0.0
0.0	0.0	268.86105	268.86105	8.094321e-06	0.4028001	33.432755	0.0	0.0
0.0	0.0	269.54385	269.54385	8.090199e-06	0.40146214	33.403545	0.0	0.0
0.0	0.0	267.23453	267.23453	8.086015e-06	0.401855	33.34958	0.0	0.0
0.0	0.0	261.22595	261.22595	8.081771e-06	0.4023449	33.27655	0.0	0.0
0.0	0.0	259.4	259.4	8.077466e-06	0.4024822	33.210773	0.0	0.0
0.0	0.0	264.3668	264.3668	8.0731015e-06	0.40240756	33.16325	0.0	0.0
0.0	0.0	256.54962	256.54962	8.068678e-06	0.4022384	33.094906	0.0	0.0
0.0	0.0	254.48898	254.48898	8.064196e-06	0.4021096	33.050373	0.0	0.0
0.0	0.0	258.1928	258.1928	8.059656e-06	0.40198562	33.003086	0.0	0.0
0.0	0.0	257.10443	257.10443	8.055058e-06	0.40180862	32.95767	0.0	0.0
0.0	0.0	268.78726	268.78726	8.050404e-06	0.40170622	32.892212	0.0	0.0
0.0	6.4184214e-06	267.27664	267.27664	1.32137275e-05	0.40473756	32.85704	0.0	0.0
0.0	0.0	271.09882	271.09882	8.040926e-06	0.43417323	32.649597	0.0	0.0
0.0	0.0	269.42792	269.42792	8.036103e-06	0.4354811	33.66517	0.0	0.0
0.0	0.0	262.35455	262.35455	8.031227e-06	0.43647742	33.98768	0.0	0.0
0.0	0.0	262.49088	262.49088	8.026294e-06	0.43683842	33.93197	0.0	0.0
0.0	8.292548e-06	270.60608	270.60608	8.073308e-06	0.43690002	33.93969	0.0	0.0
0.0	2.9403686e-09	271.82462	271.82462	8.016286e-06	0.43728596	41.898823	0.0	0.0
0.0	0.0	268.87704	268.87704	8.011178e-06	0.43729356	47.359207	0.0	0.0
0.0	0.0	267.49942	267.49942	8.006032e-06	0.43726805	47.37009	0.0	0.0
0.0	0.0	265.4938	265.4938	8.000835e-06	0.4371546	47.27553	0.0	0.0
0.0	0.0	263.0383	263.0383	7.995585e-06	0.43688077	47.38437	0.0	0.0
0.0	0.0	266.54395	266.54395	7.990285e-06	0.43682647	50.597744	0.0	0.0
0.0	0.0	265.07635	265.07635	7.984933e-06	0.4368045	56.935997	0.0	0.0
0.0	0.0	266.46915	266.46915	7.979531e-06	0.43678415	57.538837	0.0	0.0
0.0	0.0	271.2564	271.2564	7.9740785e-06	0.43677408	60.048172	0.0	0.0
0.0	0.0	271.49548	271.49548	7.968576e-06	0.4367624	63.319546	0.0	0.0
0.0	0.0	272.40613	272.40613	7.9630245e-06	0.4366361	64.644806	0.0	0.0
0.0	0.0	268.31662	268.31662	7.957424e-06	0.436339	67.34641	0.0	0.0
0.0	0.0	261.73105	261.73105	7.951774e-06	0.43623552	67.87632	0.0	0.0
0.0	0.0	258.89014	258.89014	7.946076e-06	0.43622425	67.99841	0.0	0.0
0.0	0.0	271.84747	271.84747	1.7353012e-05	0.44091752	68.46512	0.0	0.0
0.0	0.0	271.89554	271.89554	9.61346e-06	0.4883879	66.4506	0.0	0.0
0.0	0.0	266.09943	266.09943	7.928695e-06	0.4999891	66.396545	0.0	0.0
1.0300925925925925e-07	0.0	262.57724	262.57724	7.922807e-06	0.50098956	67.40815	0.0	0.0
3.090277777777778e-07	0.0	272.69867	272.69867	4.1224048e-05	0.51271	66.3128	0.0	0.0
1.0300925925925925e-07	0.0	273.7825	273.7825	7.436888e-05	0.615783	57.05336	0.0	0.0
4.12037037037037e-07	0.0001351875	276.49075	276.49075	0.00010077463	0.8276637	40.948864	0.0	0.0
6.180555555555556e-07	0.0	275.9014	275.9014	5.310918e-05	0.8811168	32.08312	0.0	0.0
8.252314814814815e-07	0.0	279.55908	279.55908	5.707991e-05	0.73396415	21.676167	0.0	0.0
2.0613425925925927e-06	0.0	275.05542	275.05542	3.621302e-05	0.5035405	11.344546	1.1090333e-26	1.1090333e-26
3.5046296296296298e-06	0.0	277.42212	277.42212	3.6807298e-05	0.5458294	4.4455447	3.539401e-08	3.539401e-08
7.628472222222222e-06	0.0	282.82834	282.82834	7.87415e-06	0.4680663	0.0	6.7116286e-26	6.7116286e-26
1.2268518518518519e-05	0.0	286.4114	286.4114	7.867042e-06	0.43398517	0.0	6.1213505e-26	6.1213505e-26
1.2577546296296298e-05	0.0	288.75955	288.75955	7.86034e-06	0.4135449	0.0	3.6424337e-26	3.6424337e-26
1.474189814814815e-05	2.9375e-05	284.04706	284.04706	1.8979741e-05	0.3772869	0.0	3.9138018e-26	3.9138018e-26
1.6082175925925926e-05	0.0	280.37143	280.37143	7.847484e-06	0.33846468	0.0	4.993805e-26	4.993805e-26
1.4432870370370372e-05	2.9395833e-05	278.84555	278.84555	1.8828976e-05	0.3629665	1.0506127e-31	4.1384694e-26	4.1384694e-26
1.1340277777777778e-05	7.345833e-05	283.6218	283.6218	3.5355908e-05	0.35818896	0.0	4.1632923e-26	4.1632923e-26
1.1855324074074074e-05	0.0	283.10242	283.10242	7.8274525e-06	0.34692034	0.0	3.3605475e-26	3.3605475e-26
6.288194444444445e-06	0.0	275.08167	275.08167	7.820631e-06	0.35426012	0.0	3.5953125e-26	3.5953125e-26
4.638888888888889e-06	0.0	272.99228	272.99228	7.813827e-06	0.42378804	4.313997e-25	4.8349812e-26	4.8349812e-26
8.041666666666666e-06	0.0	279.53067	279.53067	7.807029e-06	0.3379862	0.0	6.067708e-26	6.067708e-26
1.8247685185185184e-05	0.0	276.30176	276.30176	7.800344e-06	0.33128425	0.0	6.586463e-26	6.586463e-26
2.5773148148148146e-05	5.4601787e-05	271.7413	271.7413	2.6746393e-05	0.44858858	2.1303134	2.5767353e-26	2.5767353e-26
2.1546296296296295e-05	0.0	273.9447	273.9447	1.3944441e-05	0.43176612	19.986832	0.0	0.0
1.7216435185185186e-05	0.0	276.06766	276.06766	5.2933046e-05	0.3437025	14.7106695	0.0	0.0
1.3504629629629631e-05	0.0	280.3386	280.3386	4.4761568e-05	0.3243148	4.3262973	1.3858708e-26	1.3858708e-26
8.247685185185187e-06	0.0	281.89667	281.89667	7.767294e-06	0.28700325	0.0	8.6871464e-26	8.6871464e-26
6.1851851851851856e-06	0.0	282.14896	282.14896	7.7604345e-06	0.26703826	0.0	1.570864e-25	1.570864e-25
5.2581018518518514e-06	0.0	276.8404	276.8404	7.753496e-06	0.2916154	4.77182e-25	1.2036124e-25	1.2036124e-25
4.226851851851852e-06	0.0	277.50742	277.50742	7.747086e-06	0.27045658	2.3398134e-05	8.812313e-26	8.812313e-26
2.474537037037037e-06	0.0	278.89508	278.89508	7.74027e-06	0.26064453	4.375597e-05	9.370195e-26	9.370195e-26
2.0613425925925927e-06	8.8125e-06	278.59286	278.59286	1.1007861e-05	0.24313872	4.897337e-22	6.651254e-26	6.651254e-26
1.2372685185185186e-06	0.0	278.5108	278.5108	7.727344e-06	0.24942628	1.5679976e-05	4.1693927e-26	4.1693927e-26
9.282407407407407e-07	0.0	272.6596	272.6596	8.7974e-06	0.25049856	0.00013547172	1.3006108e-25	1.3006108e-25
1.03125e-06	0.0	270.66333	270.66333	7.710896e-06	0.26952532	3.1358887e-24	3.4560102e-25	3.4560102e-25
7.222222222222222e-07	0.0	274.64816	274.64816	7.703669e-06	0.26330623	9.682341e-07	2.502456e-25	2.502456e-25
1.5462962962962964e-06	0.0	276.59064	276.59064	7.6963415e-06	0.24696922	2.7368178e-25	2.003896e-25	2.003896e-25
6.804398148148149e-06	3.23125e-05	279.1684	279.1684	1.978402e-05	0.22929692	4.1278618e-05	2.2202123e-25	2.2202123e-25
4.628819444444445e-05	9.1062495e-05	284.15973	284.15973	4.1792617e-05	0.28047633	0.0	1.4888856e-25	1.4888856e-25
3.701041666666667e-05	0.00023222915	279.26932	279.26932	9.464487e-05	0.27566215	0.0	1.6855538e-25	1.6855538e-25
4.577314814814815e-05	0.00018648762	272.50464	272.50464	7.868074e-05	0.32571432	16.427929	1.442248e-26	1.442248e-26
7.731944444444445e-05	7.05625e-05	271.48004	271.48004	0.000104945524	0.3098015	19.337318	2.1724177e-26	2.1724177e-26
4.8144675925925926e-05	0.000126375	276.8845	276.8845	8.160604e-05	0.33813223	2.2634735	1.1448791e-25	1.1448791e-25
3.701041666666667e-05	0.0	275.27872	275.27872	7.644368e-06	0.30472732	9.3681575e-07	1.3481317e-25	1.3481317e-25
3.608217592592593e-05	0.0	276.18323	276.18323	7.636491e-06	0.274454	1.7654109e-25	2.2465496e-25	2.2465496e-25
4.051504629629629e-05	5.8129357e-05	274.45798	274.45798	2.852418e-05	0.25952253	4.2447987	1.6539994e-25	1.6539994e-25
4.1958333333333335e-05	2.060535e-06	274.1847	274.1847	2.8838525e-05	0.26073006	20.63749	0.0	0.0
3.247453703703704e-05	0.0	277.15225	277.15225	7.9172416e-05	0.3041436	11.913755	4.1540364e-26	4.1540364e-26
2.7010416666666668e-05	0.0	283.2186	283.2186	7.664556e-06	0.26940703	0.0	3.4017366e-25	3.4017366e-25
1.6495370370370373e-05	2.9375e-05	283.17642	283.17642	1.8570623e-05	0.25044313	0.0	1.8489217e-25	1.8489217e-25
1.5361111111111113e-05	0.0	279.32928	279.32928	7.5900616e-06	0.22761138	1.0423891e-24	1.8975576e-25	1.8975576e-25
7.113425925925926e-06	0.0	276.88705	276.88705	7.5822e-06	0.229645	7.707262e-25	2.1114967e-25	2.1114967e-25
5.2581018518518514e-06	0.0	280.52905	280.52905	7.574301e-06	0.2020407	6.6622364e-24	1.9163009e-25	1.9163009e-25
4.226851851851852e-06	0.0	281.78632	281.78632	7.566365e-06	0.19095589	0.0	7.5434035e-26	7.5434035e-26
4.4328703703703705e-06	0.0	283.73782	283.73782	7.558394e-06	0.19099054	0.0	1.9782411e-09	1.9782411e-09
5.155092592592593e-06	2.0583333e-05	281.85336	281.85336	1.5209854e-05	0.20733191	0.0	1.4098183e-07	1.4098183e-07
4.947916666666667e-06	0.0	288.80017	288.80017	7.542344e-06	0.20139071	0.0	1.8833086e-07	1.8833086e-07
3.711805555555556e-06	8.229166e-05	287.36276	287.36276	3.8312097e-05	0.24249323	0.0	2.1693516e-07	2.1693516e-07
3.5046296296296298e-06	0.0	283.82797	283.82797	7.5261546e-06	0.21759616	0.0	1.4586541e-07	1.4586541e-07
