observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
3.090277777777778e-07	0.0	274.00836	274.0289	2.9893243e-05	1.0050863	118.39619	0.0	0.0
3.090277777777778e-07	8.779244e-06	273.97128	273.99884	1.8630677e-05	1.0048085	116.55928	0.0	0.0
2.060185185185185e-07	0.0	271.36362	271.38727	2.6986825e-05	1.0044844	111.43367	0.0	0.0
3.090277777777778e-07	0.0	272.57083	272.66336	3.536758e-05	1.0038135	103.35909	0.0	0.0
2.060185185185185e-07	0.0	271.84753	271.93015	1.12704865e-05	1.0032183	96.537285	0.0	0.0
2.060185185185185e-07	0.0	270.68518	270.75815	1.2802865e-05	1.0028564	102.17661	0.0	0.0
2.060185185185185e-07	0.0	270.1373	270.1723	3.6779817e-05	1.0023153	103.00851	0.0	0.0
3.090277777777778e-07	1.706661e-05	268.49118	268.50784	4.981903e-05	1.0016638	95.500534	0.0	0.0
2.060185185185185e-07	9.249519e-06	273.18356	273.23206	3.7938014e-05	1.0010734	101.7235	0.0	0.0
2.060185185185185e-07	0.0	273.91492	273.93222	6.597974e-05	1.0006808	98.256744	0.0	0.0
2.060185185185185e-07	5.8975593e-06	273.6167	273.6324	5.301355e-05	1.0001204	88.68423	0.0	0.0
2.060185185185185e-07	1.6215386e-06	272.1136	272.14053	3.377958e-05	0.99974597	92.61555	0.0	0.0
2.060185185185185e-07	0.0	271.51465	271.5379	4.369716e-05	0.99953353	112.33348	0.0	0.0
3.090277777777778e-07	0.0	266.83197	266.86066	6.8740366e-05	0.9990195	111.2226	0.0	0.0
3.090277777777778e-07	4.4756274e-05	269.70578	269.72614	4.77906e-05	0.99838644	102.89508	0.0	0.0
7.222222222222222e-07	0.0	273.19992	273.2272	5.8966423e-05	0.9981351	103.647484	0.0	0.0
6.180555555555556e-07	0.0	273.43558	273.4576	9.699717e-05	0.9975414	95.749756	0.0	0.0
1.03125e-06	0.0	271.14062	271.19043	9.089181e-05	0.9962815	80.725876	0.0	0.0
1.9583333333333334e-06	0.0	273.41342	273.5302	0.00011103721	0.9947722	68.81244	2.6926453e-28	2.6926453e-28
9.690972222222222e-06	0.0	277.94873	278.5136	0.00015999912	0.99162847	51.161697	2.3981372e-28	2.3981372e-28
3.670138888888889e-05	0.0	277.8666	280.13217	0.00015615084	0.9839548	25.940247	4.5143463e-25	4.5143463e-25
7.597916666666667e-05	0.0	279.24045	281.82968	0.00012854472	0.9488969	8.811072	1.8768557e-24	1.8768557e-24
0.00013927777777777777	0.0	278.01968	280.64075	9.328414e-05	0.905612	0.51085395	5.7551785e-24	5.7551785e-24
0.00012113425925925927	2.9320807e-05	280.69696	283.58868	8.559104e-05	0.79963	0.0	1.0384374e-23	1.0384374e-23
7.876273148148148e-05	0.0	275.47632	276.0388	5.9791724e-05	0.83479005	0.0	1.1226561e-09	1.1226561e-09
5.4638888888888894e-05	0.0	273.57144	273.6382	4.5281664e-05	0.9293263	0.0	4.8413753e-08	4.8413753e-08
4.5258101851851856e-05	0.0	273.84866	274.15155	3.925078e-05	0.93372476	0.044622716	9.081452e-08	9.081452e-08
4.701041666666666e-05	1.5581252e-05	274.3083	274.37204	3.5557026e-05	0.9282426	1.5775934	5.700571e-10	5.700571e-10
5.3401620370370376e-05	0.0	276.66946	277.2395	2.945525e-05	0.928	1.996807	2.4316504e-08	2.4316504e-08
6.226851851851852e-05	0.0	280.56842	281.92255	2.753109e-05	0.9283892	4.3914497e-05	3.853694e-07	3.853694e-07
5.773148148148149e-05	0.0	283.961	284.71875	2.0365422e-05	0.928	0.0	4.4280648e-07	4.4280648e-07
4.793865740740741e-05	2.9300027e-06	283.91446	284.44742	1.4444881e-05	0.928	0.0	3.3823994e-07	3.3823994e-07
3.5464120370370373e-05	0.0	282.96152	283.06088	7.710741e-06	0.928	0.0	3.0709936e-07	3.0709936e-07
2.8247685185185187e-05	0.0	278.83423	278.89038	-3.267621e-05	0.9288475	3.5350064e-18	4.1925665e-07	4.1925665e-07
1.8350694444444446e-05	0.0	277.29898	277.38745	-4.9510967e-05	0.928	0.0	1.98361e-07	1.98361e-07
1.3711805555555558e-05	0.0	276.4849	276.64798	-5.1347637e-05	0.93046683	3.4253678e-06	4.6680998e-07	4.6680998e-07
1.1958333333333334e-05	5.8600053e-06	277.57434	277.7133	-5.802799e-05	0.92988867	9.606517e-07	3.8223868e-07	3.8223868e-07
1.1546296296296296e-05	3.5180812e-05	285.23633	285.74847	-4.5352783e-05	0.928	0.0	4.2163816e-07	4.2163816e-07
1.123726851851852e-05	0.0	289.6262	289.7913	-5.6662513e-05	0.928	0.0	6.4547e-07	6.4547e-07
9.587962962962963e-06	0.0	285.83783	286.2377	-4.6978737e-05	0.928	0.0	6.4248684e-07	6.4248684e-07
6.59837962962963e-06	0.0	288.3599	288.52042	-3.2757704e-05	0.928	0.0	6.7405676e-07	6.7405676e-07
7.319444444444445e-06	1.7600798e-05	285.4322	285.48865	-2.1916883e-05	0.928	0.0	1.7918303e-07	1.7918303e-07
2.0825231481481483e-05	1.1720011e-05	287.48193	287.6063	-2.2859569e-05	0.928	0.0	2.7076055e-07	2.7076055e-07
3.824768518518518e-05	0.00026382494	285.42368	285.47525	7.062343e-05	0.928	0.0	1.0476802e-07	1.0476802e-07
3.412384259259259e-05	6.7410845e-05	281.553	281.58856	-4.6192954e-06	0.928	0.0	1.3877825e-07	1.3877825e-07
2.3608796296296298e-05	8.790008e-06	284.42444	284.7272	-2.5431604e-05	0.928	0.0	7.453945e-07	7.453945e-07
1.5258101851851853e-05	0.0	285.12216	285.2268	-2.6881255e-05	0.928	0.0	9.858476e-07	9.858476e-07
9.89699074074074e-06	0.0	282.26633	282.52286	-2.4521827e-05	0.92807496	0.0	9.70106e-07	9.70106e-07
7.0104166666666665e-06	0.0	285.84488	285.96658	-2.1608881e-05	0.928	0.0	7.1097617e-07	7.1097617e-07
4.123842592592593e-06	0.0	286.75208	287.008	-1.36016715e-05	0.928	0.0	1.0731022e-06	1.0731022e-06
3.4016203703703704e-06	0.0	286.50064	286.67194	-9.380688e-06	0.928	0.0	9.178575e-07	9.178575e-07
3.814814814814815e-06	0.0	287.53937	287.68912	-7.864616e-06	0.928	0.0	7.9699737e-07	7.9699737e-07
1.6495370370370373e-05	5.2781612e-05	290.0873	290.26538	1.26739205e-05	0.928	0.0	7.5616356e-07	7.5616356e-07
1.8453703703703704e-05	0.00013191247	290.8947	290.98456	4.1237025e-05	0.928	0.0	6.3074896e-07	6.3074896e-07
1.3917824074074075e-05	4.395004e-05	292.02637	292.15146	8.11679e-06	0.928	0.0	9.5226915e-07	9.5226915e-07
9.793981481481482e-06	2.0510019e-05	284.77432	284.82315	1.2884706e-07	0.928	0.0	4.5127163e-07	4.5127163e-07
4.947916666666667e-06	0.0	283.09924	283.32175	-6.9249136e-06	0.928	0.0	1.2589829e-06	1.2589829e-06
2.9895833333333334e-06	0.0	282.2153	282.45117	-5.5623887e-06	0.9280011	0.0	1.2288015e-06	1.2288015e-06
5.052083333333334e-06	2.9300027e-06	284.92618	285.0851	-4.652958e-06	0.928	0.0	6.486757e-07	6.486757e-07
1.1649305555555557e-05	0.0001641425	282.63052	282.68024	5.5495166e-05	0.928	0.0	1.6303909e-07	1.6303909e-07
6.1851851851851856e-06	0.0	282.29385	282.4713	-6.193669e-06	0.928	0.0	4.6623285e-07	4.6623285e-07
4.53587962962963e-06	0.0	284.6672	284.92813	-5.8347596e-06	0.928	0.0	1.0002727e-06	1.0002727e-06
3.917824074074074e-06	0.0	286.0427	286.35593	-5.3701356e-06	0.928	0.0	1.4474284e-06	1.4474284e-06
5.979166666666667e-06	0.00012015089	284.45767	284.52887	4.0370523e-05	0.928	0.0	4.003262e-07	4.003262e-07
5.5671296296296295e-06	1.4650014e-05	287.767	287.92648	7.7675324e-08	0.928	0.0	9.0346714e-07	9.0346714e-07
3.1956018518518517e-06	0.0	291.67377	291.98773	-4.9395585e-06	0.928	0.0	1.3940008e-06	1.3940008e-06
2.1655092592592595e-06	0.0	288.85422	289.18698	-3.4620919e-06	0.928	0.0	1.5275075e-06	1.5275075e-06
1.443287037037037e-06	0.0	289.3586	289.61285	-1.6990423e-06	0.928	0.0	1.5405401e-06	1.5405401e-06
8.252314814814815e-07	2.9320809e-05	288.27136	288.43283	1.3365777e-05	0.928	0.0	1.3437699e-06	1.3437699e-06
6.180555555555556e-07	1.4650014e-05	291.05945	291.3568	9.983741e-06	0.928	0.0	1.7836062e-06	1.7836062e-06
4.12037037037037e-07	4.985161e-05	289.76834	290.04343	2.482809e-05	0.928	0.0	1.5745643e-06	1.5745643e-06
2.060185185185185e-07	5.8600053e-06	287.50644	287.57254	9.214621e-06	0.928	0.0	9.461728e-07	9.461728e-07
8.217592592592593e-08	0.0	286.39566	286.7392	7.789428e-06	0.928	0.0	1.8507467e-06	1.8507467e-06
7.175925925925926e-08	0.0	288.82935	289.24414	9.205428e-06	0.928	0.0	1.2383041e-06	1.2383041e-06
2.5775462962962965e-06	7.0340844e-05	289.24615	289.3193	3.6000336e-05	0.928	0.0	6.456578e-07	6.456578e-07
4.020833333333333e-06	0.00018764487	292.9009	293.0858	7.6685144e-05	0.928	0.0	1.5234989e-06	1.5234989e-06
3.4016203703703704e-06	3.225081e-05	291.23236	291.3087	1.493927e-05	0.928	0.0	1.1947923e-06	1.1947923e-06
2.474537037037037e-06	3.223003e-05	291.5883	291.73508	1.5485199e-05	0.928	0.0	1.180451e-06	1.180451e-06
8.252314814814815e-07	0.0	293.62573	293.9824	4.560797e-06	0.928	0.0	1.5271028e-06	1.5271028e-06
7.222222222222222e-07	0.0	294.27304	294.54205	7.2942125e-06	0.928	0.0	1.29808e-06	1.29808e-06
2.474537037037037e-06	1.4650014e-05	294.20605	294.36572	1.45805e-05	0.928	0.0	1.4321187e-06	1.4321187e-06
2.886574074074074e-06	7.622163e-05	293.50247	293.74286	3.7558526e-05	0.928	0.0	1.975303e-06	1.975303e-06
5.2581018518518514e-06	0.00012605246	291.89984	292.01123	5.6178447e-05	0.928	0.0	1.6020801e-06	1.6020801e-06
2.5775462962962965e-06	4.3970824e-05	292.19077	292.3979	2.3028613e-05	0.928	0.0	2.1841784e-06	2.1841784e-06
1.443287037037037e-06	0.0	290.9021	291.34406	7.119805e-06	0.928	0.0	1.9047231e-06	1.9047231e-06
7.222222222222222e-07	0.0	291.82547	292.19205	8.971737e-06	0.9277387	0.0	2.1102671e-06	2.1102671e-06
1.0300925925925925e-07	0.0	291.73645	291.99448	9.796651e-06	0.9189159	0.0	2.0554278e-06	2.0554278e-06
1.0416666666666667e-08	0.0	292.05316	292.36047	1.0309239e-05	0.9068237	0.0	1.943817e-06	1.943817e-06
0.0	0.0	293.32123	293.6781	1.070042e-05	0.85515946	0.0	2.0803063e-06	2.0803063e-06
0.0	0.0	296.77972	296.99042	1.1018499e-05	0.70807296	0.0	2.0438672e-06	2.0438672e-06
0.0	1.4650014e-05	293.28735	293.38394	1.6610293e-05	0.5664443	0.0	1.3751177e-06	1.3751177e-06
0.0	0.0	294.86215	295.01715	1.1391937e-05	0.49871355	0.0	1.7498043e-06	1.7498043e-06
3.090277777777778e-07	0.000114353235	295.67554	295.88394	5.3761174e-05	0.6350304	0.0	2.189898e-06	2.189898e-06
7.222222222222222e-07	0.00026095725	292.15726	292.19138	0.00010816258	0.62525374	0.0	1.4358412e-06	1.4358412e-06
1.0300925925925925e-07	2.9300027e-06	290.8614	291.01117	1.0788079e-05	0.8687105	0.0	2.0156224e-06	2.0156224e-06
1.0300925925925925e-07	0.0	290.67368	291.13428	9.913613e-06	0.72117156	0.0	2.2713346e-06	2.2713346e-06
3.1956018518518517e-06	0.0	296.09033	296.3499	1.0321086e-05	0.51428163	0.0	2.1663604e-06	2.1663604e-06
3.814814814814815e-06	0.00015832405	297.2163	297.37805	6.900588e-05	0.6787669	0.0	2.325185e-06	2.325185e-06
6.907407407407407e-06	0.00011136089	293.2889	293.34433	5.122996e-05	0.6136429	0.0	6.2088395e-07	6.2088395e-07
4.53587962962963e-06	2.9320809e-05	293.65848	293.74158	1.9657473e-05	0.7975431	0.0	1.2324537e-06	1.2324537e-06
2.5775462962962965e-06	0.0	296.38458	296.7773	8.377799e-06	0.698836	0.0	1.903077e-06	1.903077e-06
7.113425925925926e-06	5.278161e-05	296.7317	296.8998	2.8936263e-05	0.49116716	0.0	2.0947155e-06	2.0947155e-06
5.1649305555555555e-05	9.677322e-05	298.3287	298.58472	4.431921e-05	0.68408304	0.0	1.757907e-06	1.757907e-06
2.7628472222222223e-05	0.0004545037	295.30862	295.5428	0.0001655651	0.89866024	0.0	2.9119171e-06	2.9119171e-06
1.2577546296296298e-05	0.0	289.775	289.99588	-5.405602e-06	0.9117288	0.0	2.9309558e-06	2.9309558e-06
6.1851851851851856e-06	0.0	288.22894	288.43417	-4.1382696e-06	0.90100336	0.0	2.789911e-06	2.789911e-06
2.9895833333333334e-06	2.9300027e-06	292.42993	292.65897	-1.5061831e-06	0.85754085	0.0	2.6770044e-06	2.6770044e-06
1.443287037037037e-06	0.0	289.22833	289.40195	-4.3619823e-07	0.7418855	0.0	2.8587324e-06	2.8587324e-06
9.282407407407407e-07	5.8600053e-06	288.851	289.1082	6.095381e-06	0.58651	0.0	2.3970301e-06	2.3970301e-06
4.12037037037037e-07	0.0	290.08954	290.2813	6.911885e-06	0.4553214	0.0	2.6077503e-06	2.6077503e-06
4.12037037037037e-07	2.05308e-05	285.8482	285.91724	1.5958803e-05	0.44358987	0.0	1.2618052e-06	1.2618052e-06
2.060185185185185e-07	1.1720011e-05	283.72037	283.79428	1.3247442e-05	0.44179216	0.0	1.0353162e-06	1.0353162e-06
8.217592592592593e-08	0.0	286.73367	286.98215	5.448884e-06	0.43927735	0.0	2.495896e-06	2.495896e-06
3.0925925925925928e-06	0.0	287.86227	288.2142	3.046046e-06	0.43556112	0.0	2.637923e-06	2.637923e-06
1.0300925925925925e-07	1.1720011e-05	289.74002	289.87778	6.7819838e-06	0.43298626	0.0	1.744892e-06	1.744892e-06
0.0	0.0	290.59268	290.80133	2.2923994e-06	0.42788213	0.0	2.6221092e-06	2.6221092e-06
0.0	0.0	289.75345	290.00198	2.0428813e-06	0.41968367	0.0	2.7093436e-06	2.7093436e-06
0.0	0.0	289.02563	289.24548	1.9826696e-06	0.40900812	0.0	2.6843068e-06	2.6843068e-06
0.0	0.0	286.74466	286.9735	1.980677e-06	0.39576426	0.0	2.6715184e-06	2.6715184e-06
0.0	0.0	285.88763	286.17764	1.8416773e-06	0.38678014	0.0	2.4486035e-06	2.4486035e-06
0.0	0.00018762409	288.84457	288.951	7.109912e-05	0.41704056	0.0	1.6407391e-06	1.6407391e-06
0.0	4.3991604e-05	287.83023	287.96432	1.8248025e-05	0.42158604	0.0	1.5464329e-06	1.5464329e-06
0.0	0.0	288.2676	288.45758	2.2656832e-06	0.4213342	0.0	2.521985e-06	2.521985e-06
0.0	5.8600053e-06	288.421	288.57178	4.12699e-06	0.414154	0.0	2.2325514e-06	2.2325514e-06
0.0	0.0	285.62878	285.78296	2.0568868e-06	0.40593824	0.0	1.979317e-06	1.979317e-06
0.0	0.0	288.70084	288.99374	2.0601835e-06	0.3958735	0.0	2.1603728e-06	2.1603728e-06
0.0	0.0	288.1299	288.31662	1.9131733e-06	0.38754663	0.0	2.1042395e-06	2.1042395e-06
0.0	0.0	287.95554	288.20062	1.6322549e-06	0.38536546	0.0	2.2860063e-06	2.2860063e-06
0.0	0.0	285.10092	285.37622	1.1553424e-06	0.38332394	0.0	2.392527e-06	2.392527e-06
0.0	0.0	286.65494	286.93896	-2.5148736e-07	0.38084286	0.0	2.14494e-06	2.14494e-06
0.0	0.0	287.83047	288.1781	-1.5587184e-06	0.37793347	0.0	1.8842111e-06	1.8842111e-06
0.0	0.0	289.47302	289.79092	-2.165384e-06	0.37519643	0.0	1.6563098e-06	1.6563098e-06
0.0	0.0	290.24002	290.51553	-2.3482712e-06	0.3716059	0.0	1.8724859e-06	1.8724859e-06
0.0	0.0	292.2755	292.49945	-2.3659018e-06	0.3679113	0.0	1.9532151e-06	1.9532151e-06
0.0	0.0	295.81985	295.98465	-2.1941762e-06	0.36373085	0.0	1.2189565e-06	1.2189565e-06
0.0	0.0	295.93283	296.17908	-1.9757929e-06	0.35772857	0.0	1.0891065e-06	1.0891065e-06
0.0	7.9172416e-05	296.33682	296.4817	2.7088323e-05	0.3652361	0.0	1.6295959e-06	1.6295959e-06
0.0	2.9300027e-06	290.03806	290.29617	-5.7053535e-07	0.35759005	0.0	1.6936461e-06	1.6936461e-06
0.0	0.0	288.78702	289.11786	-1.2688438e-06	0.35166082	0.0	1.5215105e-06	1.5215105e-06
0.0	0.0	294.9827	295.21243	-3.7596033e-07	0.34436145	0.0	1.3660901e-06	1.3660901e-06
0.0	5.8600053e-06	300.31668	300.4363	2.469765e-06	0.33724502	0.0	7.968621e-07	7.968621e-07
0.0	0.0	297.98663	298.2261	1.0648802e-06	0.32844836	0.0	1.0404619e-06	1.0404619e-06
0.0	5.8662397e-05	296.8357	296.98807	2.2680182e-05	0.3376776	0.0	1.1689468e-06	1.1689468e-06
0.0	0.0	295.9348	296.14868	1.4946263e-06	0.32672128	0.0	1.1904672e-06	1.1904672e-06
0.0	0.00027564887	292.5894	292.65512	0.00010120359	0.3565519	0.0	6.635234e-07	6.635234e-07
0.0	0.0	295.02063	295.19254	-1.0648765e-06	0.36484158	0.0	1.3696049e-06	1.3696049e-06
0.0	9.968243e-05	293.1417	293.27414	3.3927907e-05	0.3683494	0.0	9.803452e-07	9.803452e-07
0.0	8.790008e-06	289.83554	289.89102	1.4519643e-06	0.37256998	0.0	1.0579089e-06	1.0579089e-06
0.0	0.0	286.50467	286.631	-2.1315998e-06	0.36986753	0.0	1.3577387e-06	1.3577387e-06
0.0	0.0	286.24432	286.55618	-2.2448369e-06	0.36653066	0.0	1.344485e-06	1.344485e-06
0.0	0.0	289.85107	290.01358	-2.2032177e-06	0.36256343	0.0	1.5162489e-06	1.5162489e-06
0.0	0.0	285.6558	285.8904	-2.0152152e-06	0.35895345	0.0	1.2629748e-06	1.2629748e-06
0.0	0.0	292.36697	292.65326	-1.7458348e-06	0.35450867	0.0	9.3412024e-07	9.3412024e-07
0.0	0.0	294.1103	294.3198	-1.1609594e-06	0.3491199	0.0	1.1120258e-06	1.1120258e-06
0.0	1.1720011e-05	287.06305	287.1288	3.9101124e-06	0.34770787	0.0	6.3655034e-07	6.3655034e-07
0.0	6.4501626e-05	289.45685	289.54544	2.3816543e-05	0.35835865	0.0	1.9375241e-07	1.9375241e-07
0.0	5.8600053e-06	292.6016	292.78708	2.1956782e-06	0.3574872	0.0	1.0329838e-06	1.0329838e-06
0.0	2.6390806e-05	289.47244	289.6195	8.919127e-06	0.3552991	0.0	9.431721e-07	9.431721e-07
0.0	0.0	285.2969	285.39124	-3.6365213e-07	0.35318276	0.0	1.0489202e-06	1.0489202e-06
0.0	0.0	283.5959	283.75977	-2.3743293e-07	0.34884086	0.0	1.0990143e-06	1.0990143e-06
0.0	2.9300027e-06	285.51398	285.66196	1.146121e-06	0.34613106	0.0	6.5084174e-07	6.5084174e-07
0.0	8.790008e-06	285.32526	285.41104	3.777136e-06	0.3461891	0.0	6.2699314e-07	6.2699314e-07
0.0	0.0	280.2781	280.44815	7.8737656e-07	0.34101698	0.0	9.2922323e-07	9.2922323e-07
0.0	0.0	282.41006	282.6118	1.0103266e-06	0.33673736	0.0	7.662047e-07	7.662047e-07
0.0	0.0	288.51276	288.5921	1.2969593e-06	0.3349844	0.0	2.0477097e-07	2.0477097e-07
0.0	2.0510019e-05	291.8652	292.13794	8.876183e-06	0.33819717	0.0	2.237544e-07	2.237544e-07
0.0	0.0	286.22186	286.27484	1.5265531e-06	0.33498433	0.0	5.557906e-07	5.557906e-07
0.0	0.0	282.96732	283.08136	1.4125633e-06	0.33090475	0.0	7.602963e-07	7.602963e-07
0.0	0.0	280.78516	280.9303	1.3820476e-06	0.3299165	0.0	8.276481e-07	8.276481e-07
0.0	0.0	287.47662	287.63086	1.4010521e-06	0.32878014	0.0	8.034348e-07	8.034348e-07
0.0	0.0	287.46854	287.61005	1.3865327e-06	0.32869118	0.0	6.935888e-07	6.935888e-07
0.0	0.0	285.17502	285.34705	1.4134941e-06	0.32778916	0.0	6.675808e-07	6.675808e-07
0.0	0.0	288.52496	288.67624	1.3888344e-06	0.32666716	0.0	7.1822933e-07	7.1822933e-07
0.0	5.5711615e-05	290.66916	290.92615	2.1445005e-05	0.33721644	0.0	4.7121307e-07	4.7121307e-07
0.0	0.00014074404	289.57397	289.66055	5.2720723e-05	0.3496883	0.0	1.7034615e-07	1.7034615e-07
0.0	0.0	283.3035	283.5222	1.2131106e-06	0.3382465	0.0	6.317381e-07	6.317381e-07
0.0	0.0	288.90173	288.99155	7.1736345e-08	0.33313575	0.0	6.5502616e-07	6.5502616e-07
0.0	0.0	287.72287	287.86578	2.7834663e-08	0.32945853	0.0	7.5354626e-07	7.5354626e-07
0.0	5.8600053e-06	281.06546	281.37158	2.2784284e-06	0.33182642	0.0	3.376086e-07	3.376086e-07
0.0	0.0	281.62857	281.8147	5.633508e-07	0.33194354	0.0	3.1111364e-07	3.1111364e-07
0.0	2.9300027e-06	283.6901	283.76624	1.6862084e-06	0.33213928	0.0	2.2956826e-07	2.2956826e-07
0.0	0.0001876033	281.7507	281.79865	6.869253e-05	0.3535997	0.0	5.089695e-08	5.089695e-08
0.0	0.00025507648	280.42578	280.47327	9.408897e-05	0.39647758	0.0	1.3106128e-07	1.3106128e-07
0.0	0.0	278.64493	278.89224	1.423189e-07	0.3826363	0.0	4.5857686e-07	4.5857686e-07
0.0	0.0	281.53024	282.29706	-1.0357747e-06	0.3811979	0.0	5.1494567e-07	5.1494567e-07
0.0	0.0	285.29843	285.64307	-1.7174995e-06	0.3801537	0.0	4.4562475e-07	4.4562475e-07
0.0	0.0	285.36844	285.74857	-2.0157618e-06	0.37891874	0.0	5.0164704e-07	5.0164704e-07
0.0	4.6921607e-05	288.4588	288.64825	1.4912618e-05	0.38176626	0.0	3.357597e-07	3.357597e-07
0.0	8.499086e-05	284.23303	284.3794	3.2213182e-05	0.38982368	0.0	6.656114e-08	6.656114e-08
0.0	0.0	279.6218	279.76547	1.8600426e-06	0.38602123	0.0	3.401878e-07	3.401878e-07
1.03125e-06	8.2060855e-05	276.40897	276.592	3.218403e-05	0.3903383	0.0	5.393901e-08	5.393901e-08
2.680555555555556e-06	0.00020514175	278.81348	278.86447	7.8269426e-05	0.4267879	0.0	4.1203712e-08	4.1203712e-08
2.886574074074074e-06	0.0	278.44562	278.57697	3.2331732e-06	0.43166342	0.0	2.637247e-07	2.637247e-07
2.474537037037037e-06	2.9300027e-06	276.6501	276.72784	4.027001e-06	0.43011472	0.0	6.931853e-08	6.931853e-08
1.5462962962962964e-06	0.0	275.23404	275.3438	3.9227557e-06	0.4388032	0.0	9.8802175e-08	9.8802175e-08
1.2372685185185186e-06	0.0	274.79694	274.8864	3.567168e-06	0.4268818	0.0	1.0745791e-07	1.0745791e-07
1.03125e-06	1.8223946e-05	271.5186	271.6266	1.9295028e-05	0.5428444	0.0013503231	2.413452e-08	2.413452e-08
1.1342592592592592e-06	0.0	272.44757	272.4927	5.0386325e-06	0.44114512	0.33574176	2.9387694e-23	2.9387694e-23
1.03125e-06	0.0	273.96176	274.02402	2.9841583e-06	0.4276675	0.6610755	3.9883286e-23	3.9883286e-23
1.03125e-06	0.0	272.34027	272.39114	5.1597817e-06	0.44043314	0.4465557	3.9933824e-23	3.9933824e-23
1.03125e-06	1.5429425e-06	273.5279	273.60468	7.6060974e-06	0.44776008	0.2561276	4.8174038e-23	4.8174038e-23
1.03125e-06	0.0	273.94278	274.3851	4.6769533e-06	0.49018058	2.0925561e-05	3.5167164e-23	3.5167164e-23
7.222222222222222e-07	2.3440021e-05	276.8695	277.0198	1.1007972e-05	0.4235393	0.0	4.3664565e-23	4.3664565e-23
8.252314814814815e-07	0.0	275.171	275.2739	4.3408936e-06	0.42316243	0.0	4.3083872e-23	4.3083872e-23
4.12037037037037e-07	0.0	270.8658	270.89694	5.225702e-06	0.5351363	8.201758e-22	4.2967688e-23	4.2967688e-23
4.12037037037037e-07	0.0	268.50824	268.66986	5.632076e-06	0.7134558	9.147942e-08	4.915529e-23	4.915529e-23
4.12037037037037e-07	8.790008e-06	274.25455	274.75092	9.5735e-06	0.70248157	1.9127046e-06	4.3606224e-23	4.3606224e-23
4.12037037037037e-07	0.0	275.93958	276.95993	5.0439544e-06	0.41298443	0.0	5.215729e-23	5.215729e-23
5.150462962962963e-07	0.0	275.13446	275.68298	5.049599e-06	0.41047978	0.0	5.442417e-23	5.442417e-23
4.12037037037037e-07	0.0	273.69873	274.14163	6.026314e-06	0.43119222	0.0	5.0339297e-23	5.0339297e-23
2.060185185185185e-07	0.0	272.8981	273.44284	5.2776845e-06	0.5299087	5.8957514e-23	4.1700323e-23	4.1700323e-23
2.060185185185185e-07	4.1020037e-05	277.59048	278.33292	1.7341856e-05	0.40395716	0.0	4.4612836e-23	4.4612836e-23
3.090277777777778e-07	0.0	272.08725	272.13257	5.2711066e-06	0.46706963	0.0	3.9873852e-23	3.9873852e-23
2.060185185185185e-07	0.0	270.72162	270.76086	5.6012245e-06	0.5101298	3.7928518e-22	4.2378286e-23	4.2378286e-23
2.060185185185185e-07	0.0	268.83698	268.90506	4.981324e-06	0.65996855	2.491929e-06	4.1025273e-23	4.1025273e-23
3.090277777777778e-07	7.414124e-06	266.72668	266.86874	6.021123e-06	0.77673507	0.5227015	4.4983282e-23	4.4983282e-23
2.060185185185185e-07	1.0568269e-06	273.2135	273.26416	1.6247212e-06	0.78375065	5.8479466	4.0388202e-23	4.0388202e-23
3.090277777777778e-07	2.6909609e-06	273.3643	273.4012	2.6606986e-06	0.78488094	6.92742	4.525059e-23	4.525059e-23
2.060185185185185e-07	0.0	265.2519	265.32437	2.5946047e-06	0.7986326	8.855971	4.286352e-23	4.286352e-23
2.060185185185185e-07	0.0	264.54208	264.6078	1.1002888e-06	0.80867624	8.949432	4.456327e-23	4.456327e-23
2.060185185185185e-07	0.0	269.83002	269.9098	8.827861e-06	0.79731655	8.667789	3.5723812e-23	3.5723812e-23
2.060185185185185e-07	0.0	272.98367	273.01614	6.616434e-06	0.8023953	7.3945436	3.6987438e-23	3.6987438e-23
3.090277777777778e-07	0.0	274.08124	274.21838	7.1603577e-06	0.8130199	6.594606	4.674355e-23	4.674355e-23
3.090277777777778e-07	0.0	275.88455	275.98502	1.1042254e-05	0.770762	5.669968	3.5325617e-23	3.5325617e-23
5.150462962962963e-07	2.3440021e-05	275.07758	275.29562	2.9987934e-05	0.535524	2.4725442	4.206951e-23	4.206951e-23
5.150462962962963e-07	0.0	269.23392	269.34763	8.424666e-06	0.51140964	1.5754461	3.7040557e-23	3.7040557e-23
4.12037037037037e-07	0.0	268.97604	269.08484	1.085361e-05	0.5858473	1.0806803	4.5728127e-23	4.5728127e-23
4.12037037037037e-07	0.0	275.44122	275.65442	3.9916954e-06	0.59329623	0.00031080513	4.9157533e-23	4.9157533e-23
3.090277777777778e-07	0.0	268.92752	269.05997	4.6492055e-06	0.59791476	0.3946944	4.707441e-23	4.707441e-23
3.090277777777778e-07	0.0	262.8175	262.95853	3.6736947e-06	0.634793	0.8230348	2.787127e-23	2.787127e-23
3.090277777777778e-07	0.0	259.30084	259.4302	1.0727524e-06	0.70078367	1.1271799	1.3031351e-25	1.3031351e-25
2.060185185185185e-07	0.0	260.29968	260.46	-6.009935e-07	0.68427646	1.3425109	6.5883967e-24	6.5883967e-24
